11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,7,49,7,49,3073,0,3073,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,9,63,9,63,3951,0,3951,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,11,77,11,77,4829,0,4829,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
0,13,91,13,91,5707,0,5707,0,0
