11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,7,42,7,42,2709,0,2709,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,9,54,9,54,3483,0,3483,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,11,66,11,66,4257,0,4257,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
0,13,78,13,78,5031,0,5031,0,0
