10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.1.120.2:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.1.120.2:InActConn,10.1.120.2:Weight,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.2.120.3:Weight,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.9.120.3:InActConn,10.3.120.2:ActiveConn,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,1072,1,0,18593,1138,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1138,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1138,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1069,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1072,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1137,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1136,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1248,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1068,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1560,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1558,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1558,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1135,1,0,1067,1,0,1,0,0,1558,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1558,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1558,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1557,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1134,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1067,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2640,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1071,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1070,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1070,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1070,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1070,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1066,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1556,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1555,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1555,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1555,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1065,1,0,1,0,0,1555,1247,1,0,2639,1,0,0,18593,0,0,1
1,1,1069,1,0,18593,1133,1,0,1064,1,0,1,0,0,1555,1247,1,0,2639,1,0,0,18593,0,0,1
