10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,768,1,72,852,662,646,1,51,41,1,31,37,579,652,1,0,663,45,52,57,1,780,1,0,1
1,1,768,1,72,852,663,646,1,50,40,1,31,37,579,653,1,0,664,45,51,56,1,780,1,0,1
1,1,768,1,72,852,663,646,1,49,40,1,31,37,579,653,1,0,665,45,51,56,1,780,1,0,1
1,1,768,1,72,852,663,646,1,49,40,1,31,37,579,654,1,0,664,45,50,56,1,780,1,0,1
1,1,768,1,71,852,664,647,1,48,39,1,31,37,579,655,1,0,665,45,49,56,1,780,1,0,1
1,1,768,1,71,852,664,647,1,48,39,1,31,37,579,655,1,0,665,45,49,56,1,780,1,0,1
1,1,769,1,71,854,665,647,1,48,38,1,30,37,579,655,1,0,665,45,49,54,1,780,1,0,1
1,1,769,1,71,854,665,647,1,48,38,1,30,36,579,655,1,0,665,45,49,54,1,781,1,0,1
1,1,769,1,71,854,665,647,1,48,38,1,30,36,579,656,1,0,665,45,48,54,1,781,1,0,1
1,1,769,1,71,854,665,647,1,48,38,1,30,36,579,656,1,0,665,45,48,54,1,781,1,0,1
1,1,769,1,70,854,665,648,1,48,38,1,30,36,579,656,1,0,665,45,48,54,1,781,1,0,1
1,1,770,1,70,854,665,648,1,48,38,1,29,36,579,656,1,0,665,45,48,54,1,781,1,0,1
1,1,771,1,70,854,665,648,1,47,38,1,28,36,579,656,1,0,666,45,48,54,1,781,1,0,1
1,1,771,1,70,854,665,648,1,47,38,1,28,36,579,658,1,0,666,45,46,54,1,781,1,0,1
1,1,772,1,69,856,665,649,1,47,38,1,27,36,579,658,1,0,666,45,46,52,1,781,1,0,1
1,1,772,1,69,856,665,649,1,47,38,1,27,36,579,658,1,0,666,45,46,52,1,781,1,0,1
1,1,773,1,69,856,665,649,1,47,38,1,26,36,579,658,1,0,666,45,46,52,1,781,1,0,1
1,1,773,1,69,856,665,649,1,46,38,1,26,36,579,658,1,0,667,45,46,52,1,781,1,0,1
1,1,774,1,68,856,665,650,1,46,38,1,25,35,579,660,1,0,667,45,44,52,1,782,1,0,1
1,1,774,1,68,856,665,650,1,46,38,1,25,35,579,661,1,0,667,45,43,52,1,782,1,0,1
1,1,774,1,68,856,665,650,1,46,38,1,25,35,579,662,1,0,667,45,42,52,1,782,1,0,1
1,1,774,1,68,856,665,650,1,46,38,1,25,35,579,662,1,0,667,45,42,52,1,782,1,0,1
1,1,774,1,68,856,665,650,1,45,38,1,25,34,580,662,1,0,668,44,42,52,1,783,1,0,1
1,1,774,1,68,856,665,650,1,45,38,1,25,34,580,663,1,0,668,44,41,52,1,783,1,0,1
1,1,775,1,68,857,665,650,1,45,38,1,24,33,580,665,1,0,668,44,39,51,1,784,1,0,1
1,1,775,1,68,858,665,650,1,45,38,1,24,33,580,665,1,0,668,44,39,50,1,784,1,0,1
1,1,776,1,68,858,665,650,1,45,38,1,23,32,583,665,1,0,668,41,39,50,1,785,1,0,1
1,1,776,1,67,858,665,651,1,45,38,1,23,31,583,665,1,0,668,41,39,50,1,786,1,0,1
1,1,776,1,66,858,665,652,1,45,38,1,23,31,583,666,1,0,668,41,38,50,1,786,1,0,1
1,1,776,1,66,859,665,652,1,45,38,1,23,31,583,666,1,0,668,41,38,49,1,786,1,0,1
1,1,776,1,66,860,665,652,1,44,38,1,23,30,583,666,1,0,669,41,38,48,1,787,1,0,1
1,1,776,1,66,861,665,652,1,44,38,1,23,30,584,666,1,0,669,40,38,47,1,787,1,0,1
1,1,776,1,66,861,665,652,1,44,38,1,23,30,584,666,1,0,669,40,38,47,1,787,1,0,1
1,1,777,1,66,861,665,652,1,44,38,1,22,30,584,666,1,0,669,40,38,47,1,787,1,0,1
1,1,779,1,66,861,665,652,1,43,38,1,20,30,584,666,1,0,670,40,38,47,1,787,1,0,1
1,1,780,1,66,861,665,652,1,42,38,1,19,30,585,666,1,0,671,39,38,47,1,787,1,0,1
1,1,781,1,66,861,665,652,1,42,38,1,18,30,585,667,1,0,671,39,37,47,1,787,1,0,1
1,1,781,1,66,861,665,652,1,42,38,1,18,30,585,667,1,0,671,39,37,47,1,787,1,0,1
1,1,781,1,66,862,665,652,1,42,38,1,18,29,585,667,1,0,671,39,37,46,1,788,1,0,1
1,1,781,1,66,862,665,652,1,42,38,1,18,29,585,667,1,0,671,39,37,46,1,787,1,0,1
1,1,781,1,66,862,665,652,1,42,38,1,18,29,585,667,1,0,671,39,37,46,1,787,1,0,1
1,1,781,1,65,862,665,653,1,42,38,1,18,29,585,667,1,0,671,39,37,46,1,787,1,0,1
1,1,781,1,65,862,665,653,1,41,38,1,18,29,585,667,1,0,672,39,37,46,1,787,1,0,1
1,1,781,1,65,862,665,653,1,41,38,1,18,28,585,667,1,0,672,39,37,46,1,788,1,0,1
1,1,781,1,65,862,665,653,1,41,38,1,18,28,585,667,1,0,672,39,37,46,1,788,1,0,1
1,1,781,1,65,862,665,653,1,41,38,1,18,27,585,667,1,0,672,39,37,46,1,789,1,0,1
1,1,781,1,65,862,666,653,1,41,37,1,18,27,585,666,1,0,672,39,37,46,1,789,1,0,1
1,1,781,1,65,862,666,653,1,41,37,1,18,27,585,666,1,0,672,39,37,46,1,789,1,0,1
1,1,781,1,65,862,666,653,1,41,37,1,18,27,585,666,1,0,672,39,37,46,1,789,1,0,1
1,1,781,1,65,862,666,653,1,41,37,1,18,27,585,666,1,0,672,39,37,46,1,789,1,0,1
1,1,781,1,65,862,666,653,1,41,37,1,18,26,585,666,1,0,672,39,37,46,1,790,1,0,1
1,1,781,1,65,863,666,653,1,41,37,1,18,26,585,668,1,0,672,39,35,45,1,790,1,0,1
1,1,781,1,64,863,666,654,1,41,37,1,18,26,585,669,1,0,672,39,34,45,1,790,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,586,669,1,0,673,38,34,45,1,790,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,586,669,1,0,673,38,34,45,1,790,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,586,669,1,0,673,38,34,45,1,789,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,586,671,1,0,673,38,32,45,1,789,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,588,673,1,0,673,36,30,45,1,789,1,0,1
1,1,782,1,64,863,666,654,1,40,37,1,17,26,588,673,1,0,673,36,30,45,1,789,1,0,1
1,1,782,1,64,864,667,654,1,40,36,1,17,26,588,673,1,0,673,36,30,44,1,789,1,0,1
1,1,782,1,64,864,667,654,1,40,36,1,17,25,591,673,1,0,673,33,30,44,1,790,1,0,1
1,1,782,1,64,864,667,654,1,40,36,1,17,25,591,674,1,0,673,33,29,44,1,790,1,0,1
1,1,782,1,62,864,668,656,1,40,35,1,17,25,592,674,1,0,673,32,29,44,1,790,1,0,1
1,1,782,1,62,864,668,656,1,40,35,1,17,25,592,674,1,0,673,32,29,44,1,790,1,0,1
1,1,782,1,62,865,668,656,1,40,35,1,17,25,592,675,1,0,673,32,28,43,1,790,1,0,1
1,1,782,1,61,865,668,657,1,38,35,1,17,25,593,675,1,0,675,31,28,43,1,790,1,0,1
1,1,782,1,61,865,668,657,1,38,35,1,17,25,593,675,1,0,675,31,28,43,1,790,1,0,1
1,1,782,1,57,865,668,661,1,38,35,1,17,25,594,675,1,0,675,30,28,43,1,790,1,0,1
1,1,783,1,57,865,668,661,1,38,35,1,16,25,595,675,1,0,675,29,28,43,1,790,1,0,1
1,1,783,1,57,866,668,661,1,38,35,1,16,25,595,675,1,0,675,29,28,42,1,790,1,0,1
1,1,783,1,57,867,668,661,1,38,35,1,16,25,597,675,1,0,675,27,28,41,1,790,1,0,1
1,1,784,1,56,867,668,662,1,38,35,1,15,25,597,675,1,0,675,27,28,41,1,790,1,0,1
1,1,784,1,56,867,668,662,1,38,35,1,15,25,597,675,1,0,675,27,28,41,1,789,1,0,1
1,1,784,1,56,867,668,662,1,37,35,1,15,25,597,675,1,0,676,27,28,41,1,789,1,0,1
1,1,785,1,56,867,668,662,1,37,35,1,14,24,597,675,1,0,676,27,28,41,1,790,1,0,1
1,1,785,1,56,869,668,662,1,37,35,1,14,24,597,675,1,0,676,27,28,39,1,790,1,0,1
1,1,785,1,56,869,668,662,1,37,35,1,14,24,598,675,1,0,676,26,28,39,1,790,1,0,1
1,1,788,1,56,869,668,662,1,37,35,1,11,23,598,675,1,0,676,26,28,39,1,791,1,0,1
1,1,788,1,56,869,668,662,1,37,35,1,11,23,598,676,1,0,676,26,27,39,1,791,1,0,1
1,1,788,1,56,869,668,662,1,37,35,1,11,23,599,676,1,0,676,25,27,39,1,791,1,0,1
1,1,788,1,56,870,668,662,1,37,35,1,11,23,599,677,1,0,676,25,26,38,1,791,1,0,1
1,1,788,1,56,870,668,662,1,37,35,1,11,23,599,677,1,0,676,25,26,38,1,791,1,0,1
1,1,788,1,56,870,668,662,1,37,35,1,11,23,599,677,1,0,676,25,26,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,599,677,1,0,677,25,26,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,599,678,1,0,677,25,25,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,599,678,1,0,677,25,25,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,600,678,1,0,677,24,25,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,601,678,1,0,677,23,25,38,1,791,1,0,1
1,1,789,1,56,870,668,662,1,36,35,1,10,23,601,678,1,0,677,23,25,38,1,791,1,0,1
1,1,790,1,56,870,668,662,1,36,35,1,9,21,601,678,1,0,677,23,25,38,1,793,1,0,1
1,1,790,1,56,871,668,662,1,36,35,1,9,21,602,678,1,0,677,22,25,37,1,793,1,0,1
1,1,790,1,56,872,668,662,1,36,35,1,9,21,602,678,1,0,677,22,25,36,1,793,1,0,1
1,1,790,1,56,872,669,662,1,36,34,1,9,21,602,678,1,0,677,22,25,36,1,793,1,0,1
1,1,790,1,56,872,669,662,1,36,34,1,9,21,603,678,1,0,677,21,25,36,1,793,1,0,1
1,1,790,1,55,872,669,663,1,36,34,1,9,21,603,678,1,0,677,21,25,36,1,793,1,0,1
1,1,790,1,55,872,669,663,1,36,34,1,9,21,603,679,1,0,677,21,24,36,1,793,1,0,1
1,1,790,1,52,872,670,666,1,35,33,1,9,21,603,680,1,0,678,21,23,36,1,793,1,0,1
1,1,790,1,52,872,670,666,1,35,33,1,9,21,603,680,1,0,678,21,23,36,1,793,1,0,1
1,1,792,1,52,873,670,666,1,35,33,1,7,21,603,680,1,0,678,21,23,35,1,793,1,0,1
1,1,792,1,52,873,670,666,1,35,33,1,7,20,603,680,1,0,678,21,23,35,1,794,1,0,1
1,1,792,1,52,873,671,666,1,34,32,1,7,19,604,680,1,0,679,20,23,35,1,795,1,0,1
1,1,792,1,52,873,671,666,1,34,32,1,7,19,604,680,1,0,679,20,23,35,1,795,1,0,1
1,1,792,1,51,874,671,667,1,34,32,1,7,18,605,682,1,0,679,19,21,34,1,796,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,17,606,682,1,0,679,18,21,33,1,797,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,17,606,682,1,0,679,18,21,33,1,797,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,17,607,682,1,0,679,17,21,33,1,797,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,16,607,682,1,0,679,17,21,33,1,798,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,16,607,682,1,0,679,17,21,33,1,798,1,0,1
1,1,792,1,51,875,671,667,1,34,32,1,7,16,607,682,1,0,679,17,21,33,1,798,1,0,1
1,1,793,1,51,875,672,667,1,33,31,1,6,16,607,682,1,0,680,17,21,33,1,798,1,0,1
1,1,793,1,51,876,672,667,1,33,31,1,6,16,607,682,1,0,680,17,21,32,1,798,1,0,1
1,1,793,1,51,877,672,667,1,33,31,1,6,16,609,682,1,0,679,15,21,31,1,798,1,0,1
1,1,794,1,51,877,672,667,1,33,31,1,5,16,610,682,1,0,679,14,21,31,1,798,1,0,1
1,1,794,1,51,878,672,667,1,33,31,1,5,16,610,682,1,0,679,14,21,30,1,798,1,0,1
1,1,794,1,51,879,672,667,1,33,31,1,5,16,610,682,1,0,679,14,21,29,1,798,1,0,1
1,1,794,1,51,879,672,667,1,33,31,1,5,16,610,683,1,0,679,14,20,29,1,798,1,0,1
1,1,793,1,51,879,672,667,1,33,31,1,5,16,610,683,1,0,679,14,20,29,1,798,1,0,1
1,1,794,1,51,879,672,667,1,33,31,1,4,16,610,683,1,0,679,14,20,29,1,798,1,0,1
1,1,794,1,51,879,674,667,1,33,29,1,4,16,610,684,1,0,679,14,19,29,1,798,1,0,1
1,1,794,1,51,879,674,667,1,33,29,1,4,16,610,684,1,0,679,14,19,29,1,798,1,0,1
1,1,794,1,51,879,674,667,1,32,29,1,4,16,610,684,1,0,680,14,19,29,1,798,1,0,1
1,1,794,1,51,879,674,667,1,32,29,1,4,15,611,684,1,0,680,13,19,29,1,799,1,0,1
1,1,794,1,51,879,673,667,1,32,29,1,4,15,611,684,1,0,680,13,19,29,1,799,1,0,1
1,1,794,1,51,879,673,667,1,32,29,1,4,14,611,684,1,0,680,13,19,29,1,800,1,0,1
1,1,794,1,51,879,673,667,1,32,29,1,4,14,612,684,1,0,680,12,19,29,1,800,1,0,1
1,1,794,1,51,880,673,667,1,32,29,1,4,14,612,685,1,0,680,12,18,28,1,800,1,0,1
1,1,794,1,50,881,673,668,1,32,29,1,4,14,613,685,1,0,680,11,18,27,1,800,1,0,1
1,1,794,1,50,881,673,668,1,32,29,1,4,14,614,685,1,0,680,10,18,27,1,800,1,0,1
1,1,794,1,50,881,673,668,1,31,29,1,4,14,614,685,1,0,681,10,18,27,1,800,1,0,1
1,1,795,1,50,881,673,668,1,31,29,1,3,14,615,685,1,0,681,9,18,27,1,800,1,0,1
1,1,795,1,50,882,673,668,1,30,29,1,3,14,615,685,1,0,682,9,18,26,1,800,1,0,1
1,1,795,1,49,882,673,669,1,30,29,1,3,14,615,685,1,0,682,9,18,26,1,800,1,0,1
1,1,795,1,49,883,674,669,1,30,28,1,3,14,615,685,1,0,682,9,18,25,1,800,1,0,1
1,1,795,1,49,883,674,669,1,30,28,1,3,14,615,686,1,0,681,9,17,25,1,800,1,0,1
1,1,795,1,49,883,674,669,1,30,28,1,3,14,615,687,1,0,681,9,16,25,1,800,1,0,1
1,1,795,1,49,884,674,669,1,30,28,1,3,14,615,687,1,0,681,9,16,24,1,800,1,0,1
1,1,795,1,49,884,674,669,1,30,28,1,3,14,615,687,1,0,681,9,16,24,1,800,1,0,1
1,1,795,1,49,884,674,669,1,28,28,1,3,14,615,687,1,0,683,9,16,24,1,800,1,0,1
1,1,795,1,49,884,675,669,1,28,27,1,3,14,615,688,1,0,683,9,15,24,1,800,1,0,1
1,1,795,1,49,884,675,669,1,27,27,1,3,14,615,690,1,0,684,9,13,24,1,800,1,0,1
1,1,795,1,49,884,675,669,1,27,27,1,3,14,616,690,1,0,684,8,13,24,1,800,1,0,1
1,1,797,1,49,883,676,669,1,27,26,1,1,14,616,690,1,0,684,8,13,24,1,800,1,0,1
1,1,797,1,49,883,676,669,1,27,26,1,1,14,616,690,1,0,684,8,13,24,1,800,1,0,1
1,1,797,1,48,883,677,670,1,26,25,1,1,14,617,690,1,0,685,7,13,24,1,800,1,0,1
1,1,797,1,48,883,678,670,1,26,24,1,1,14,617,690,1,0,685,7,13,24,1,800,1,0,1
1,1,797,1,48,883,678,670,1,26,24,1,1,14,617,690,1,0,685,7,13,24,1,800,1,0,1
1,1,797,1,48,884,679,670,1,25,23,1,1,14,617,690,1,0,686,7,13,23,1,800,1,0,1
1,1,797,1,47,884,679,671,1,24,23,1,1,14,617,690,1,0,687,7,13,23,1,800,1,0,1
1,1,797,1,47,884,679,671,1,24,23,1,1,14,617,690,1,0,687,7,13,23,1,800,1,0,1
1,1,797,1,47,884,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,23,1,800,1,0,1
1,1,797,1,47,885,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,22,1,800,1,0,1
1,1,797,1,47,885,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,22,1,800,1,0,1
1,1,797,1,47,885,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,22,1,800,1,0,1
1,1,797,1,47,885,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,22,1,800,1,0,1
1,1,797,1,47,885,679,671,1,23,23,1,1,14,619,690,1,0,688,5,13,22,1,800,1,0,1
1,1,798,1,47,885,679,671,1,23,23,1,0,14,620,690,1,0,688,4,13,22,1,800,1,0,1
1,1,798,1,45,885,680,673,1,23,22,1,0,14,620,690,1,0,688,4,13,22,1,800,1,0,1
1,1,798,1,45,885,681,673,1,23,21,1,0,14,620,690,1,0,688,4,13,22,1,800,1,0,1
1,1,798,1,45,885,684,673,1,23,18,1,0,14,620,690,1,0,688,4,13,22,1,800,1,0,1
1,1,798,1,43,885,684,675,1,22,18,1,0,14,620,690,1,0,689,4,13,22,1,800,1,0,1
1,1,798,1,43,886,684,675,1,22,18,1,0,14,620,690,1,0,689,4,13,21,1,800,1,0,1
1,1,798,1,43,887,684,675,1,22,18,1,0,14,620,690,1,0,689,4,13,20,1,800,1,0,1
1,1,798,1,43,887,683,675,1,22,18,1,0,14,620,690,1,0,688,4,13,20,1,800,1,0,1
1,1,798,1,43,889,683,675,1,22,18,1,0,14,620,690,1,0,688,4,13,18,1,800,1,0,1
1,1,798,1,43,889,684,675,1,22,17,1,0,14,620,690,1,0,688,4,13,18,1,800,1,0,1
1,1,798,1,43,889,684,675,1,22,17,1,0,14,620,690,1,0,688,4,13,18,1,800,1,0,1
1,1,798,1,43,890,684,675,1,22,17,1,0,14,620,690,1,0,688,4,13,17,1,800,1,0,1
1,1,798,1,42,890,685,676,1,22,16,1,0,14,620,692,1,0,688,4,11,17,1,800,1,0,1
1,1,798,1,42,890,685,676,1,22,16,1,0,14,620,692,1,0,688,4,11,17,1,800,1,0,1
1,1,798,1,42,890,685,676,1,22,16,1,0,14,621,692,1,0,688,3,11,17,1,800,1,0,1
1,1,798,1,42,890,687,676,1,22,14,1,0,13,621,692,1,0,688,3,11,17,1,801,1,0,1
1,1,798,1,42,891,688,676,1,21,13,1,0,13,621,692,1,0,689,3,11,16,1,801,1,0,1
1,1,798,1,42,891,688,676,1,21,13,1,0,13,621,692,1,0,689,3,11,16,1,801,1,0,1
1,1,798,1,42,891,688,676,1,21,13,1,0,13,622,692,1,0,689,2,11,16,1,801,1,0,1
1,1,798,1,42,891,688,676,1,21,13,1,0,13,622,693,1,0,689,2,10,16,1,801,1,0,1
1,1,798,1,42,891,688,676,1,20,13,1,0,13,622,693,1,0,690,2,10,16,1,801,1,0,1
1,1,798,1,42,891,688,676,1,20,13,1,0,13,622,693,1,0,690,2,10,16,1,801,1,0,1
1,1,798,1,42,891,690,676,1,20,11,1,0,13,623,693,1,0,690,1,10,16,1,801,1,0,1
1,1,798,1,42,891,690,676,1,20,11,1,0,13,623,693,1,0,690,1,10,16,1,801,1,0,1
1,1,798,1,42,891,690,676,1,19,11,1,0,13,623,693,1,0,691,1,10,16,1,801,1,0,1
1,1,798,1,41,891,690,677,1,19,11,1,0,13,623,693,1,0,691,1,10,16,1,801,1,0,1
1,1,798,1,41,891,690,677,1,19,11,1,0,12,623,693,1,0,691,1,10,16,1,802,1,0,1
1,1,798,1,41,891,690,677,1,19,11,1,0,12,623,693,1,0,691,1,10,16,1,802,1,0,1
1,1,798,1,40,891,690,678,1,19,11,1,0,12,623,693,1,0,691,1,10,16,1,802,1,0,1
1,1,798,1,39,891,690,679,1,19,11,1,0,12,623,693,1,0,691,1,10,16,1,802,1,0,1
1,1,798,1,39,891,690,679,1,19,11,1,0,12,623,693,1,0,691,1,10,16,1,802,1,0,1
1,1,798,1,37,891,690,681,1,19,11,1,0,11,623,693,1,0,691,1,10,16,1,803,1,0,1
1,1,798,1,36,891,690,682,1,18,11,1,0,11,623,693,1,0,692,1,10,16,1,803,1,0,1
1,1,798,1,36,891,690,682,1,17,11,1,0,11,623,693,1,0,693,1,10,16,1,803,1,0,1
1,1,798,1,35,891,690,683,1,17,11,1,0,11,623,693,1,0,693,1,10,16,1,803,1,0,1
1,1,798,1,35,891,690,683,1,17,11,1,0,11,623,694,1,0,693,1,9,16,1,803,1,0,1
1,1,798,1,35,891,690,683,1,17,11,1,0,11,623,694,1,0,693,1,9,16,1,803,1,0,1
1,1,798,1,35,891,690,683,1,17,11,1,0,11,623,694,1,0,693,1,9,16,1,803,1,0,1
1,1,798,1,32,891,690,686,1,17,11,1,0,10,623,694,1,0,693,1,9,16,1,804,1,0,1
1,1,798,1,32,892,690,686,1,17,11,1,0,10,623,694,1,0,693,1,9,15,1,804,1,0,1
1,1,798,1,32,892,690,686,1,16,11,1,0,10,623,694,1,0,694,1,9,15,1,804,1,0,1
1,1,798,1,31,892,690,687,1,16,11,1,0,10,623,694,1,0,694,1,9,15,1,804,1,0,1
1,1,798,1,31,892,690,687,1,16,11,1,0,8,623,694,1,0,694,1,9,15,1,806,1,0,1
1,1,798,1,30,892,691,688,1,16,10,1,0,8,623,694,1,0,694,1,9,15,1,806,1,0,1
1,1,798,1,30,892,691,688,1,16,10,1,0,8,623,694,1,0,694,1,9,15,1,806,1,0,1
1,1,798,1,30,892,691,688,1,15,10,1,0,7,623,694,1,0,695,1,9,15,1,807,1,0,1
1,1,798,1,30,892,691,688,1,15,10,1,0,7,623,694,1,0,695,1,9,15,1,807,1,0,1
1,1,798,1,30,892,691,688,1,15,10,1,0,7,623,694,1,0,695,1,9,15,1,807,1,0,1
1,1,798,1,29,892,692,689,1,15,9,1,0,7,623,694,1,0,695,1,9,15,1,807,1,0,1
1,1,798,1,29,892,692,689,1,14,9,1,0,7,623,694,1,0,696,1,9,15,1,807,1,0,1
1,1,798,1,29,893,692,689,1,14,9,1,0,7,623,694,1,0,696,1,9,14,1,807,1,0,1
1,1,798,1,29,893,693,689,1,14,8,1,0,6,623,694,1,0,696,1,9,14,1,808,1,0,1
1,1,798,1,27,893,693,691,1,14,8,1,0,6,623,694,1,0,696,1,9,14,1,808,1,0,1
1,1,798,1,27,893,694,691,1,14,7,1,0,6,623,694,1,0,696,1,9,14,1,808,1,0,1
1,1,798,1,27,893,694,691,1,13,7,1,0,6,623,695,1,0,697,1,8,14,1,808,1,0,1
1,1,798,1,26,894,695,692,1,13,6,1,0,6,623,695,1,0,697,1,8,13,1,808,1,0,1
1,1,798,1,26,894,695,692,1,13,6,1,0,6,623,695,1,0,697,1,8,13,1,808,1,0,1
1,1,798,1,25,894,695,693,1,12,6,1,0,6,623,695,1,0,698,1,8,13,1,808,1,0,1
1,1,798,1,23,894,695,695,1,12,6,1,0,6,623,695,1,0,698,1,8,13,1,808,1,0,1
1,1,798,1,21,894,695,697,1,12,6,1,0,6,623,695,1,0,698,1,8,13,1,808,1,0,1
1,1,798,1,21,894,695,697,1,12,6,1,0,6,623,695,1,0,698,1,8,13,1,808,1,0,1
1,1,798,1,21,894,695,697,1,12,6,1,0,6,623,695,1,0,698,1,8,13,1,808,1,0,1
1,1,798,1,20,894,695,698,1,12,6,1,0,5,623,695,1,0,698,1,8,13,1,809,1,0,1
1,1,798,1,20,894,695,698,1,12,6,1,0,5,623,695,1,0,698,1,8,13,1,809,1,0,1
1,1,798,1,20,894,695,698,1,12,6,1,0,5,624,695,1,0,698,0,8,13,1,809,1,0,1
1,1,798,1,20,894,695,698,1,12,6,1,0,5,624,695,1,0,698,0,8,13,1,809,1,0,1
1,1,798,1,19,894,695,699,1,12,6,1,0,5,624,695,1,0,698,0,8,13,1,809,1,0,1
1,1,798,1,19,893,695,699,1,11,6,1,0,5,624,695,1,0,699,0,8,13,1,809,1,0,1
1,1,798,1,19,893,696,699,1,10,5,1,0,4,624,695,1,0,700,0,8,13,1,810,1,0,1
1,1,798,1,19,893,696,699,1,9,5,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,19,893,697,699,1,9,4,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,17,893,697,701,1,9,4,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,17,893,697,701,1,9,4,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,17,893,697,701,1,9,4,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,15,893,698,703,1,9,3,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,15,893,698,703,1,9,3,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,14,893,698,704,1,9,3,1,0,4,624,698,1,0,701,0,5,13,1,810,1,0,1
1,1,798,1,13,893,698,705,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,13,893,698,705,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,13,893,698,705,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,13,893,698,705,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,13,893,698,705,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,11,893,698,707,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,11,893,698,707,1,8,3,1,0,4,624,698,1,0,702,0,5,13,1,810,1,0,1
1,1,798,1,11,894,698,707,1,8,3,1,0,4,624,698,1,0,702,0,5,12,1,810,1,0,1
1,1,798,1,11,894,698,707,1,8,3,1,0,4,623,698,1,0,702,0,5,12,1,810,1,0,1
1,1,798,1,11,894,699,707,1,8,2,1,0,4,623,698,1,0,702,0,5,12,1,810,1,0,1
1,1,798,1,10,895,699,708,1,8,2,1,0,4,623,698,1,0,702,0,5,11,1,810,1,0,1
1,1,798,1,10,895,699,708,1,8,2,1,0,4,623,698,1,0,702,0,5,11,1,810,1,0,1
1,1,798,1,10,895,699,708,1,8,2,1,0,3,623,698,1,0,702,0,5,11,1,811,1,0,1
1,1,798,1,9,896,699,709,1,8,2,1,0,1,623,698,1,0,702,0,5,10,1,813,1,0,1
1,1,798,1,9,896,699,709,1,8,2,1,0,1,623,698,1,0,702,0,5,10,1,813,1,0,1
1,1,798,1,9,897,700,709,1,8,1,1,0,1,623,698,1,0,702,0,5,9,1,813,1,0,1
1,1,798,1,9,897,700,709,1,8,1,1,0,1,623,698,1,0,702,0,5,9,1,813,1,0,1
1,1,798,1,9,897,699,709,1,8,1,1,0,1,623,698,1,0,702,0,5,9,1,813,1,0,1
1,1,798,1,9,897,699,709,1,8,1,1,0,1,623,698,1,0,702,0,5,9,1,813,1,0,1
1,1,798,1,9,897,699,709,1,8,1,1,0,1,623,698,1,0,702,0,5,9,1,813,1,0,1
