10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,767,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,881,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,667,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,951,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,690,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,766,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,692,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,765,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,661,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,666,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,950,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,691,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,689,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,688,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,949,644,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,644,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,644,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,643,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,643,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,643,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,643,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,764,1,0,665,948,643,1,0,0,1,0,0,690,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,689,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,689,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,689,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,660,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,659,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,880,1,0,687,0,0,0,1,659,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,643,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,763,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,658,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,642,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,641,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,641,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,640,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,640,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,640,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,640,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,640,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,639,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,639,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,639,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,639,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,639,1,0,0,1,0,0,688,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,657,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,687,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,686,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,686,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,686,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,686,0,0,0,1,654,1,0,1
1,1,762,1,0,665,948,638,1,0,0,1,0,0,687,879,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,665,948,638,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,665,948,638,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,665,948,638,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,664,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,664,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,664,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,664,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,664,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,663,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,761,1,0,663,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,654,1,0,1
1,1,760,1,0,663,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,663,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,663,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,686,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,662,948,637,1,0,0,1,0,0,685,878,1,0,686,0,0,0,1,653,1,0,1
1,1,760,1,0,661,947,637,1,0,0,1,0,0,684,878,1,0,686,0,0,0,1,653,1,0,1
