11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,32,220,32,220,13840,0,13840,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,34,234,34,234,14718,0,14718,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,36,248,36,248,15596,0,15596,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,38,262,38,262,16474,0,16474,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
0,40,280,40,280,17560,0,17560,0,0
